ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 09:33:53.491268,54.382152,-165.81001,1470.0,295.3,1470.0,295.11
2017-06-03 09:33:53.990469,54.382174,-165.809961,1470.0,295.3,1470.0,295.11
2017-06-03 09:33:54.489670,54.382181,-165.809945,1470.0,297.18,1470.0,295.11
2017-06-03 09:33:54.988871,54.382203,-165.809897,1470.0,295.49,1470.0,295.3
2017-06-03 09:33:55.488073,54.38221,-165.809881,1470.0,295.49,1470.0,295.49
2017-06-03 09:33:55.987272,54.38223,-165.809832,1470.0,295.86,1470.0,295.68
2017-06-03 09:33:56.486475,54.382237,-165.809816,1470.0,296.05,1470.0,295.86
2017-06-03 09:33:56.985674,54.382255,-165.809766,1470.0,296.05,1470.0,296.05
2017-06-03 09:33:57.484877,54.382262,-165.809749,1470.0,296.05,1470.0,295.86
2017-06-03 09:33:57.984076,54.382282,-165.809699,1470.0,296.05,1470.0,295.86
2017-06-03 09:33:58.498878,54.38229,-165.809682,1470.0,296.05,1470.0,295.68
2017-06-03 09:33:58.998077,54.382312,-165.809634,1470.0,295.86,1470.0,295.68
2017-06-03 09:33:59.497280,54.38232,-165.809618,1470.0,295.86,1470.0,295.68
2017-06-03 09:33:59.996479,54.382342,-165.809571,1470.0,297.56,1470.0,298.69
2017-06-03 09:34:00.495682,54.38235,-165.809555,1470.0,295.86,1470.0,295.86
2017-06-03 09:34:00.994883,54.382372,-165.809509,1470.0,295.86,1470.0,295.86
2017-06-03 09:34:01.494083,54.382379,-165.809493,1470.0,295.86,1470.0,295.68
2017-06-03 09:34:01.993284,54.382401,-165.809444,1470.0,295.68,1470.0,295.68
2017-06-03 09:34:02.492485,54.382408,-165.809429,1470.0,296.24,1470.0,297.75
2017-06-03 09:34:02.991686,54.382431,-165.809384,1470.0,295.68,1470.0,295.68
2017-06-03 09:34:03.490887,54.382439,-165.809368,1470.0,295.68,1470.0,295.68
2017-06-03 09:34:03.990088,54.382459,-165.809318,1470.0,295.86,1470.0,295.68
2017-06-03 09:34:04.489288,54.382465,-165.809301,1470.0,296.05,1470.0,295.86
2017-06-03 09:34:04.988489,54.382484,-165.809252,1470.0,296.05,1470.0,296.05
2017-06-03 09:34:05.487690,54.38249,-165.809236,1470.0,296.24,1470.0,296.05
2017-06-03 09:34:05.986891,54.382509,-165.809186,1470.0,296.8,1470.0,296.8
2017-06-03 09:34:06.486092,54.382515,-165.80917,1470.0,296.43,1470.0,296.05
2017-06-03 09:34:06.985292,54.382535,-165.809121,1470.0,296.05,1470.0,296.05
2017-06-03 09:34:07.484493,54.382542,-165.809105,1470.0,295.86,1470.0,295.86
2017-06-03 09:34:07.999294,54.382566,-165.809056,1470.0,295.86,1470.0,295.86
2017-06-03 09:34:08.498495,54.382573,-165.80904,1470.0,297.56,1470.0,295.68
2017-06-03 09:34:08.997696,54.382596,-165.808992,1470.0,295.86,1470.0,295.86
2017-06-03 09:34:09.496897,54.382603,-165.808977,1470.0,296.05,1470.0,295.86
2017-06-03 09:34:09.996099,54.382626,-165.808931,1470.0,296.05,1470.0,296.05
2017-06-03 09:34:10.495298,54.382633,-165.808915,1470.0,296.05,1470.0,272.16
2017-06-03 09:34:10.994501,54.382656,-165.808867,1470.0,296.05,1470.0,296.05
2017-06-03 09:34:11.493700,54.382663,-165.808851,1470.0,297.18,1470.0,295.86
2017-06-03 09:34:11.992903,54.382684,-165.808803,1470.0,295.86,1470.0,296.62
2017-06-03 09:34:12.492102,54.382691,-165.808787,1470.0,295.86,1470.0,295.68
2017-06-03 09:34:12.991302,54.382712,-165.808739,1470.0,295.86,1470.0,295.68
2017-06-03 09:34:13.490503,54.382719,-165.808723,1470.0,295.86,1470.0,295.86
2017-06-03 09:34:13.989704,54.382741,-165.808673,1470.0,295.86,1470.0,295.86
2017-06-03 09:34:14.488905,54.382747,-165.808657,1470.0,296.05,1470.0,295.68
2017-06-03 09:34:14.988106,54.382767,-165.80861,1470.0,295.86,1470.0,295.68
2017-06-03 09:34:15.487309,54.382774,-165.808595,1470.0,295.68,1470.0,295.68
2017-06-03 09:34:15.986507,54.382797,-165.808549,1470.0,295.49,1470.0,295.49
2017-06-03 09:34:16.485710,54.382804,-165.808533,1470.0,295.49,1470.0,295.3
2017-06-03 09:34:16.984909,54.382827,-165.808487,1470.0,295.49,1470.0,295.3
2017-06-03 09:34:17.484112,54.382834,-165.808472,1470.0,295.49,1470.0,11.74
2017-06-03 09:34:17.998911,54.382856,-165.808424,1470.0,295.49,1470.0,295.11
2017-06-03 09:34:18.498114,54.382863,-165.808408,1470.0,295.68,1470.0,296.43
2017-06-03 09:34:18.997313,54.382883,-165.808359,1470.0,295.68,1470.0,295.49
2017-06-03 09:34:19.496515,54.382889,-165.808343,1470.0,295.68,1470.0,296.62
2017-06-03 09:34:19.995714,54.382911,-165.808296,1470.0,295.68,1470.0,295.68
2017-06-03 09:34:20.494917,54.382918,-165.80828,1470.0,295.68,1470.0,295.49
2017-06-03 09:34:20.994118,54.382939,-165.808231,1470.0,295.68,1470.0,295.49
2017-06-03 09:34:21.493319,54.382946,-165.808214,1470.0,295.68,1470.0,295.49
2017-06-03 09:34:21.992519,54.382967,-165.808164,1470.0,295.49,1470.0,136.49
2017-06-03 09:34:22.491720,54.382975,-165.808149,1470.0,295.49,1470.0,295.49
2017-06-03 09:34:22.990921,54.382997,-165.808104,1470.0,295.49,1470.0,296.05
2017-06-03 09:34:23.490122,54.383004,-165.808088,1470.0,295.49,1470.0,295.49
2017-06-03 09:34:23.989323,54.383028,-165.808041,1470.0,295.49,1470.0,298.69
2017-06-03 09:34:24.488523,54.383035,-165.808025,1470.0,295.49,1470.0,298.12
2017-06-03 09:34:24.987724,54.383057,-165.807976,1470.0,297.93,1470.0,297.56
2017-06-03 09:34:25.486925,54.383064,-165.80796,1470.0,296.24,1470.0,295.3
2017-06-03 09:34:25.986126,54.383085,-165.807911,1470.0,295.3,1470.0,295.3
2017-06-03 09:34:26.485327,54.383092,-165.807895,1470.0,295.3,1470.0,295.3
2017-06-03 09:34:26.984528,54.383115,-165.807847,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:27.499329,54.383123,-165.80783,1470.0,295.3,1470.0,295.11
2017-06-03 09:34:27.998529,54.383143,-165.807782,1470.0,295.11,1470.0,295.3
2017-06-03 09:34:28.497730,54.38315,-165.807767,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:28.996931,54.383172,-165.807721,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:29.496132,54.383179,-165.807706,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:29.995333,54.383201,-165.80766,1470.0,295.11,1470.0,297.56
2017-06-03 09:34:30.494534,54.383208,-165.807646,1470.0,296.05,1470.0,294.92
2017-06-03 09:34:30.993736,54.38323,-165.8076,1470.0,295.11,1470.0,294.92
2017-06-03 09:34:31.492935,54.383237,-165.807584,1470.0,294.92,1470.0,294.92
2017-06-03 09:34:31.992138,54.383259,-165.807534,1470.0,295.11,1470.0,294.92
2017-06-03 09:34:32.491337,54.383266,-165.807519,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:32.990540,54.383287,-165.807472,1470.0,295.3,1470.0,295.3
2017-06-03 09:34:33.489738,54.383294,-165.807456,1470.0,295.49,1470.0,295.49
2017-06-03 09:34:33.988939,54.383315,-165.807407,1470.0,295.68,1470.0,295.49
2017-06-03 09:34:34.488140,54.383322,-165.807391,1470.0,295.49,1470.0,295.3
2017-06-03 09:34:34.987341,54.383345,-165.807342,1470.0,295.3,1470.0,295.11
2017-06-03 09:34:35.486542,54.383353,-165.807327,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:35.985743,54.383376,-165.80728,1470.0,294.92,1470.0,294.92
2017-06-03 09:34:36.484945,54.383384,-165.807265,1470.0,294.92,1470.0,294.92
2017-06-03 09:34:36.984144,54.383408,-165.80722,1470.0,295.11,1470.0,294.92
2017-06-03 09:34:37.498947,54.383417,-165.807204,1470.0,295.11,1470.0,294.92
2017-06-03 09:34:37.998146,54.38344,-165.807159,1470.0,296.99,1470.0,294.92
2017-06-03 09:34:38.497349,54.383448,-165.807144,1470.0,296.05,1470.0,295.3
2017-06-03 09:34:38.996548,54.383471,-165.807097,1470.0,294.92,1470.0,294.73
2017-06-03 09:34:39.495750,54.383478,-165.807082,1470.0,294.73,1470.0,294.73
2017-06-03 09:34:39.994949,54.383501,-165.807034,1470.0,294.92,1470.0,294.73
2017-06-03 09:34:40.494152,54.383507,-165.807019,1470.0,294.92,1470.0,294.92
2017-06-03 09:34:40.993353,54.383527,-165.806974,1470.0,295.11,1470.0,294.92
2017-06-03 09:34:41.492554,54.383534,-165.806958,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:41.991755,54.383556,-165.806908,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:42.490955,54.383563,-165.806892,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:42.990156,54.383584,-165.806845,1470.0,294.92,1470.0,294.92
2017-06-03 09:34:43.489357,54.383591,-165.80683,1470.0,294.92,1470.0,294.92
2017-06-03 09:34:43.988558,54.383615,-165.806782,1470.0,294.73,1470.0,294.73
2017-06-03 09:34:44.487759,54.383623,-165.806767,1470.0,294.73,1470.0,294.73
2017-06-03 09:34:44.986959,54.383646,-165.806722,1470.0,294.73,1470.0,296.43
2017-06-03 09:34:45.486160,54.383654,-165.806707,1470.0,296.8,1470.0,294.73
2017-06-03 09:34:45.985361,54.383678,-165.806659,1470.0,295.11,1470.0,294.92
2017-06-03 09:34:46.484562,54.383686,-165.806643,1470.0,295.11,1470.0,295.11
2017-06-03 09:34:46.999363,54.383709,-165.806594,1470.0,295.3,1470.0,295.11
2017-06-03 09:34:47.498564,54.383716,-165.806578,1470.0,295.3,1470.0,295.3
2017-06-03 09:34:47.997765,54.383736,-165.806528,1470.0,295.3,1470.0,295.11
2017-06-03 09:34:48.496965,54.383743,-165.806511,1470.0,294.92,1470.0,294.92
2017-06-03 09:34:48.996166,54.383766,-165.806463,1470.0,294.73,1470.0,294.73
2017-06-03 09:34:49.495367,54.383773,-165.806447,1470.0,294.55,1470.0,297.37
2017-06-03 09:34:49.994568,54.383796,-165.806402,1470.0,294.55,1470.0,249.01
2017-06-03 09:34:50.493769,54.383803,-165.806387,1470.0,294.55,1470.0,294.55
2017-06-03 09:34:50.992970,54.383825,-165.806343,1470.0,294.55,1470.0,294.55
2017-06-03 09:34:51.492170,54.383832,-165.806328,1470.0,294.73,1470.0,294.55
2017-06-03 09:34:51.991373,54.383854,-165.806279,1470.0,296.05,1470.0,297.93
2017-06-03 09:34:52.490572,54.383861,-165.806264,1470.0,296.43,1470.0,294.55
2017-06-03 09:34:52.989775,54.383882,-165.806219,1470.0,294.55,1470.0,294.55
2017-06-03 09:34:53.488974,54.383889,-165.806203,1470.0,294.55,1470.0,294.55
2017-06-03 09:34:53.988176,54.38391,-165.806157,1470.0,294.55,1470.0,296.62
2017-06-03 09:34:54.487375,54.383917,-165.806142,1470.0,295.86,1470.0,294.55
2017-06-03 09:34:54.986576,54.383938,-165.806094,1470.0,294.55,1470.0,294.36
2017-06-03 09:34:55.485777,54.383946,-165.806078,1470.0,294.55,1470.0,262.37
2017-06-03 09:34:55.984978,54.383968,-165.806031,1470.0,294.55,1470.0,295.49
2017-06-03 09:34:56.484179,54.383976,-165.806015,1470.0,294.55,1470.0,294.55
2017-06-03 09:34:56.998980,54.383999,-165.805964,1470.0,294.73,1470.0,294.73
2017-06-03 09:34:57.498182,54.384006,-165.805948,1470.0,294.73,1470.0,296.24
2017-06-03 09:34:57.997381,54.384029,-165.805901,1470.0,294.73,1470.0,294.73
2017-06-03 09:34:58.496584,54.384036,-165.805885,1470.0,294.55,1470.0,294.73
2017-06-03 09:34:58.995783,54.384059,-165.805836,1470.0,294.55,1470.0,296.43
2017-06-03 09:34:59.494986,54.384067,-165.80582,1470.0,294.36,1470.0,294.55
2017-06-03 09:34:59.994184,54.38409,-165.805772,1470.0,294.17,1470.0,294.17
2017-06-03 09:35:00.493387,54.384098,-165.805757,1470.0,294.17,1470.0,296.62
2017-06-03 09:35:00.992586,54.38412,-165.805712,1470.0,294.17,1470.0,293.98
2017-06-03 09:35:01.491789,54.384127,-165.805697,1470.0,293.98,1470.0,295.49
2017-06-03 09:35:01.990990,54.384151,-165.805649,1470.0,293.98,1470.0,293.98
2017-06-03 09:35:02.490191,54.384158,-165.805634,1470.0,293.98,1470.0,295.11
2017-06-03 09:35:02.989391,54.384179,-165.805589,1470.0,293.79,1470.0,293.79
2017-06-03 09:35:03.488592,54.384185,-165.805573,1470.0,293.61,1470.0,293.61
2017-06-03 09:35:03.987793,54.384207,-165.805526,1470.0,293.42,1470.0,293.42
2017-06-03 09:35:04.486994,54.384214,-165.80551,1470.0,293.42,1470.0,293.42
2017-06-03 09:35:04.986195,54.384237,-165.805464,1470.0,293.42,1470.0,296.05
2017-06-03 09:35:05.485395,54.384244,-165.805448,1470.0,293.42,1470.0,293.42
2017-06-03 09:35:05.984596,54.384265,-165.805402,1470.0,293.61,1470.0,293.79
2017-06-03 09:35:06.483797,54.384272,-165.805387,1470.0,293.61,1470.0,293.42
2017-06-03 09:35:06.998598,54.384296,-165.805337,1470.0,293.61,1470.0,293.61
2017-06-03 09:35:07.497799,54.384303,-165.805321,1470.0,293.42,1470.0,293.42
2017-06-03 09:35:07.997000,54.384324,-165.805273,1470.0,293.42,1470.0,296.05
2017-06-03 09:35:08.496201,54.384332,-165.805257,1470.0,293.23,1470.0,293.23
2017-06-03 09:35:08.995401,54.384355,-165.80521,1470.0,293.23,1470.0,293.23
2017-06-03 09:35:09.494602,54.384362,-165.805195,1470.0,293.23,1470.0,295.3
2017-06-03 09:35:09.993803,54.384384,-165.805146,1470.0,293.04,1470.0,293.04
2017-06-03 09:35:10.493004,54.384391,-165.80513,1470.0,293.04,1470.0,293.04
2017-06-03 09:35:10.992205,54.384413,-165.805082,1470.0,292.85,1470.0,292.85
2017-06-03 09:35:11.491405,54.384421,-165.805066,1470.0,292.67,1470.0,292.67
2017-06-03 09:35:11.990608,54.384442,-165.805018,1470.0,292.48,1470.0,292.48
2017-06-03 09:35:12.489807,54.38445,-165.805002,1470.0,294.36,1470.0,292.29
2017-06-03 09:35:12.989010,54.384472,-165.804955,1470.0,292.1,1470.0,292.1
2017-06-03 09:35:13.488209,54.384479,-165.80494,1470.0,292.1,1470.0,292.1
2017-06-03 09:35:13.987411,54.3845,-165.804894,1470.0,292.1,1470.0,292.1
2017-06-03 09:35:14.486610,54.384507,-165.804878,1470.0,291.91,1470.0,291.91
2017-06-03 09:35:14.985813,54.384528,-165.804831,1470.0,292.1,1470.0,291.91
2017-06-03 09:35:15.485012,54.384536,-165.804815,1470.0,291.91,1470.0,291.91
2017-06-03 09:35:15.984213,54.384558,-165.804767,1470.0,291.91,1470.0,291.72
2017-06-03 09:35:16.499014,54.384566,-165.80475,1470.0,291.72,1470.0,291.72
2017-06-03 09:35:16.998215,54.384589,-165.804704,1470.0,291.72,1470.0,291.54
2017-06-03 09:35:17.497417,54.384596,-165.804688,1470.0,291.54,1470.0,291.54
2017-06-03 09:35:17.996616,54.384617,-165.804639,1470.0,291.54,1470.0,294.55
2017-06-03 09:35:18.495819,54.384624,-165.804623,1470.0,291.54,1470.0,291.54
2017-06-03 09:35:18.995018,54.384645,-165.804576,1470.0,291.54,1470.0,291.54
2017-06-03 09:35:19.494221,54.384652,-165.80456,1470.0,291.54,1470.0,291.35
2017-06-03 09:35:19.993420,54.384676,-165.804511,1470.0,291.35,1470.0,293.04
2017-06-03 09:35:20.492622,54.384683,-165.804495,1470.0,291.16,1470.0,291.16
2017-06-03 09:35:20.991821,54.384705,-165.804447,1470.0,291.54,1470.0,290.97
2017-06-03 09:35:21.491024,54.384713,-165.804432,1470.0,290.78,1470.0,290.78
2017-06-03 09:35:21.990223,54.384737,-165.804384,1470.0,291.54,1470.0,290.6
2017-06-03 09:35:22.489426,54.384745,-165.804369,1470.0,290.6,1470.0,290.6
2017-06-03 09:35:22.988626,54.384767,-165.804322,1470.0,292.1,1470.0,290.41
2017-06-03 09:35:23.487827,54.384774,-165.804307,1470.0,290.41,1470.0,290.41
2017-06-03 09:35:23.987028,54.384795,-165.804259,1470.0,290.6,1470.0,290.41
2017-06-03 09:35:24.486229,54.384802,-165.804243,1470.0,292.48,1470.0,290.41
2017-06-03 09:35:24.985430,54.384823,-165.804194,1470.0,290.41,1470.0,290.22
2017-06-03 09:35:25.484631,54.38483,-165.804178,1470.0,290.22,1470.0,292.1
2017-06-03 09:35:25.983831,54.384852,-165.804131,1470.0,290.03,1470.0,290.03
2017-06-03 09:35:26.498631,54.38486,-165.804113,1470.0,290.22,1470.0,290.03
2017-06-03 09:35:26.997833,54.384882,-165.804066,1470.0,290.22,1470.0,199.71
2017-06-03 09:35:27.497034,54.384889,-165.80405,1470.0,290.22,1470.0,290.03
2017-06-03 09:35:27.996235,54.384911,-165.804004,1470.0,290.41,1470.0,290.03
2017-06-03 09:35:28.495436,54.384918,-165.803989,1470.0,290.03,1470.0,290.41
2017-06-03 09:35:28.994637,54.38494,-165.803944,1470.0,289.84,1470.0,291.54
2017-06-03 09:35:29.493837,54.384948,-165.803928,1470.0,289.65,1470.0,289.65
2017-06-03 09:35:29.993038,54.384972,-165.803881,1470.0,291.16,1470.0,289.47
2017-06-03 09:35:30.492239,54.38498,-165.803866,1470.0,289.28,1470.0,289.28
2017-06-03 09:35:30.991440,54.385003,-165.803822,1470.0,289.09,1470.0,289.09
2017-06-03 09:35:31.490641,54.385011,-165.803807,1470.0,289.09,1470.0,289.09
2017-06-03 09:35:31.989843,54.385035,-165.803762,1470.0,289.09,1470.0,289.09
2017-06-03 09:35:32.489042,54.385042,-165.803747,1470.0,289.28,1470.0,289.09
2017-06-03 09:35:32.988245,54.385065,-165.8037,1470.0,289.28,1470.0,286.08
2017-06-03 09:35:33.487444,54.385072,-165.803684,1470.0,289.09,1470.0,289.09
2017-06-03 09:35:33.986647,54.385093,-165.803634,1470.0,289.09,1470.0,289.09
2017-06-03 09:35:34.485846,54.3851,-165.803618,1470.0,289.09,1470.0,289.09
2017-06-03 09:35:34.985048,54.385122,-165.803571,1470.0,289.09,1470.0,289.09
2017-06-03 09:35:35.484247,54.385129,-165.803555,1470.0,289.09,1470.0,288.9
2017-06-03 09:35:35.999048,54.385152,-165.803507,1470.0,288.9,1470.0,290.03
2017-06-03 09:35:36.498249,54.38516,-165.803492,1470.0,288.71,1470.0,288.71
2017-06-03 09:35:36.997450,54.385184,-165.803446,1470.0,288.71,1470.0,288.53
2017-06-03 09:35:37.496653,54.385192,-165.803431,1470.0,288.34,1470.0,288.34
2017-06-03 09:35:37.995852,54.385217,-165.803385,1470.0,288.34,1470.0,288.34
2017-06-03 09:35:38.495054,54.385225,-165.803371,1470.0,288.15,1470.0,288.15
2017-06-03 09:35:38.994253,54.385247,-165.803325,1470.0,288.15,1470.0,288.15
2017-06-03 09:35:39.493456,54.385255,-165.803311,1470.0,288.15,1470.0,288.15
2017-06-03 09:35:39.992655,54.385277,-165.803265,1470.0,288.15,1470.0,290.22
2017-06-03 09:35:40.491858,54.385285,-165.80325,1470.0,288.15,1470.0,290.22
2017-06-03 09:35:40.991056,54.385307,-165.803204,1470.0,288.15,1470.0,288.15
2017-06-03 09:35:41.490259,54.385314,-165.803188,1470.0,288.15,1470.0,288.15
2017-06-03 09:35:41.989458,54.385335,-165.803141,1470.0,288.15,1470.0,288.15
2017-06-03 09:35:42.488661,54.385342,-165.803125,1470.0,288.71,1470.0,288.15
2017-06-03 09:35:42.987862,54.385363,-165.803076,1470.0,288.15,1470.0,288.15
2017-06-03 09:35:43.487062,54.385371,-165.80306,1470.0,288.15,1470.0,287.96
2017-06-03 09:35:43.986263,54.385395,-165.803014,1470.0,287.96,1470.0,287.77
2017-06-03 09:35:44.485464,54.385403,-165.802998,1470.0,287.58,1470.0,287.77
2017-06-03 09:35:44.984665,54.385426,-165.802952,1470.0,287.4,1470.0,287.4
2017-06-03 09:35:45.483866,54.385434,-165.802937,1470.0,287.4,1470.0,287.96
2017-06-03 09:35:45.998667,54.385459,-165.802889,1470.0,289.47,1470.0,288.71
2017-06-03 09:35:46.497866,54.385466,-165.802874,1470.0,287.4,1470.0,287.4
2017-06-03 09:35:46.997068,54.385489,-165.802827,1470.0,289.09,1470.0,287.4
2017-06-03 09:35:47.496267,54.385496,-165.802812,1470.0,287.58,1470.0,289.28
2017-06-03 09:35:47.995470,54.385519,-165.802764,1470.0,288.71,1470.0,287.58
2017-06-03 09:35:48.494671,54.385526,-165.802749,1470.0,288.53,1470.0,288.71
2017-06-03 09:35:48.993872,54.385548,-165.802702,1470.0,287.4,1470.0,287.4
2017-06-03 09:35:49.493073,54.385556,-165.802686,1470.0,287.21,1470.0,287.21
2017-06-03 09:35:49.992273,54.385579,-165.802638,1470.0,287.21,1470.0,289.84
2017-06-03 09:35:50.491474,54.385586,-165.802622,1470.0,287.96,1470.0,287.21
2017-06-03 09:35:50.990675,54.385608,-165.802575,1470.0,287.21,1470.0,287.02
2017-06-03 09:35:51.489876,54.385616,-165.80256,1470.0,287.02,1470.0,287.02
2017-06-03 09:35:51.989077,54.385638,-165.802512,1470.0,287.02,1470.0,287.96
2017-06-03 09:35:52.488277,54.385645,-165.802497,1470.0,287.02,1470.0,286.83
2017-06-03 09:35:52.987480,54.385667,-165.80245,1470.0,286.83,1470.0,286.83
2017-06-03 09:35:53.486679,54.385674,-165.802435,1470.0,286.83,1470.0,287.02
2017-06-03 09:35:53.985882,54.385698,-165.802387,1470.0,286.83,1470.0,289.65
2017-06-03 09:35:54.485081,54.385706,-165.802372,1470.0,286.83,1470.0,286.64
2017-06-03 09:35:54.984283,54.385728,-165.802325,1470.0,288.71,1470.0,286.83
2017-06-03 09:35:55.499083,54.385736,-165.802308,1470.0,286.83,1470.0,286.83
2017-06-03 09:35:55.998283,54.385759,-165.802261,1470.0,286.83,1470.0,288.15
2017-06-03 09:35:56.497484,54.385766,-165.802245,1470.0,288.34,1470.0,286.64
2017-06-03 09:35:56.996685,54.385789,-165.802197,1470.0,286.64,1470.0,286.64
2017-06-03 09:35:57.495888,54.385796,-165.802182,1470.0,286.46,1470.0,286.46
2017-06-03 09:35:57.995087,54.385817,-165.802134,1470.0,286.46,1470.0,286.46
2017-06-03 09:35:58.494289,54.385825,-165.802119,1470.0,287.96,1470.0,286.46
2017-06-03 09:35:58.993488,54.385847,-165.802072,1470.0,286.64,1470.0,286.27
2017-06-03 09:35:59.492691,54.385854,-165.802056,1470.0,286.27,1470.0,286.27
2017-06-03 09:35:59.991890,54.385877,-165.802008,1470.0,286.27,1470.0,286.27
2017-06-03 09:36:00.491093,54.385884,-165.801992,1470.0,286.27,1470.0,253.34
2017-06-03 09:36:00.990292,54.385905,-165.801945,1470.0,287.77,1470.0,287.58
2017-06-03 09:36:01.489494,54.385912,-165.80193,1470.0,286.08,1470.0,286.08
2017-06-03 09:36:01.988693,54.385935,-165.801882,1470.0,286.27,1470.0,286.08
2017-06-03 09:36:02.487896,54.385942,-165.801866,1470.0,286.08,1470.0,286.08
2017-06-03 09:36:02.987097,54.385963,-165.801816,1470.0,286.08,1470.0,286.08
2017-06-03 09:36:03.486298,54.385971,-165.8018,1470.0,286.08,1470.0,286.08
2017-06-03 09:36:03.985498,54.385993,-165.801751,1470.0,286.08,1470.0,286.08
2017-06-03 09:36:04.484699,54.386,-165.801735,1470.0,286.27,1470.0,286.08
2017-06-03 09:36:04.983900,54.386022,-165.801687,1470.0,286.27,1470.0,286.08
2017-06-03 09:36:05.498701,54.38603,-165.80167,1470.0,286.08,1470.0,286.27
2017-06-03 09:36:05.997902,54.386054,-165.801622,1470.0,286.08,1470.0,286.08
2017-06-03 09:36:06.497103,54.386061,-165.801606,1470.0,285.89,1470.0,285.89
2017-06-03 09:36:06.996304,54.386084,-165.801558,1470.0,285.89,1470.0,287.4
2017-06-03 09:36:07.495502,54.386091,-165.801542,1470.0,285.89,1470.0,287.21
2017-06-03 09:36:07.994705,54.386114,-165.801494,1470.0,285.89,1470.0,285.7
2017-06-03 09:36:08.493906,54.386121,-165.801479,1470.0,285.7,1470.0,285.7
2017-06-03 09:36:08.993107,54.386143,-165.801432,1470.0,285.7,1470.0,285.7
2017-06-03 09:36:09.492308,54.386151,-165.801417,1470.0,285.7,1470.0,285.7
2017-06-03 09:36:09.991508,54.386174,-165.801369,1470.0,285.7,1470.0,287.58
2017-06-03 09:36:10.490709,54.386181,-165.801354,1470.0,285.89,1470.0,285.52
2017-06-03 09:36:10.989910,54.386203,-165.801309,1470.0,285.7,1470.0,285.52
2017-06-03 09:36:11.489111,54.386211,-165.801293,1470.0,285.52,1470.0,285.52
2017-06-03 09:36:11.988312,54.386232,-165.801243,1470.0,285.52,1470.0,285.33
2017-06-03 09:36:12.487513,54.38624,-165.801227,1470.0,285.33,1470.0,285.33
2017-06-03 09:36:12.986713,54.386262,-165.801182,1470.0,285.33,1470.0,285.33
2017-06-03 09:36:13.485914,54.386269,-165.801167,1470.0,285.33,1470.0,285.33
2017-06-03 09:36:13.985117,54.386293,-165.801122,1470.0,285.52,1470.0,285.33
2017-06-03 09:36:14.484316,54.386301,-165.801107,1470.0,285.52,1470.0,287.21
2017-06-03 09:36:14.999117,54.386324,-165.801057,1470.0,285.7,1470.0,285.7
2017-06-03 09:36:15.498318,54.386331,-165.801041,1470.0,285.7,1470.0,285.7
2017-06-03 09:36:15.997519,54.386354,-165.800993,1470.0,285.89,1470.0,285.7
2017-06-03 09:36:16.496719,54.386361,-165.800976,1470.0,286.08,1470.0,286.08
2017-06-03 09:36:16.995920,54.386384,-165.800928,1470.0,286.08,1470.0,285.89
2017-06-03 09:36:17.495121,54.386391,-165.800912,1470.0,285.89,1470.0,285.89
2017-06-03 09:36:17.994322,54.386414,-165.800864,1470.0,285.7,1470.0,237.35
2017-06-03 09:36:18.493525,54.386422,-165.800849,1470.0,285.52,1470.0,285.52
2017-06-03 09:36:18.992723,54.386445,-165.800804,1470.0,285.33,1470.0,285.52
2017-06-03 09:36:19.491926,54.386452,-165.800788,1470.0,285.14,1470.0,287.58
2017-06-03 09:36:19.991125,54.386476,-165.800741,1470.0,285.89,1470.0,284.95
2017-06-03 09:36:20.490328,54.386483,-165.800726,1470.0,286.46,1470.0,284.95
2017-06-03 09:36:20.989527,54.386506,-165.80068,1470.0,285.14,1470.0,285.14
2017-06-03 09:36:21.488729,54.386514,-165.800665,1470.0,285.52,1470.0,285.33
2017-06-03 09:36:21.987928,54.386535,-165.800617,1470.0,285.7,1470.0,285.7
2017-06-03 09:36:22.487131,54.386542,-165.800601,1470.0,285.7,1470.0,286.83
2017-06-03 09:36:22.986332,54.386563,-165.800552,1470.0,285.7,1470.0,286.46
2017-06-03 09:36:23.485533,54.386571,-165.800536,1470.0,285.52,1470.0,285.52
2017-06-03 09:36:23.984734,54.386593,-165.800487,1470.0,285.7,1470.0,287.21
2017-06-03 09:36:24.483934,54.386601,-165.800472,1470.0,285.33,1470.0,285.33
2017-06-03 09:36:24.998735,54.386624,-165.800422,1470.0,285.52,1470.0,285.33
2017-06-03 09:36:25.497936,54.386632,-165.800407,1470.0,285.52,1470.0,285.52
2017-06-03 09:36:25.997137,54.386655,-165.800361,1470.0,285.52,1470.0,260.11
2017-06-03 09:36:26.496338,54.386663,-165.800346,1470.0,285.52,1470.0,288.15
2017-06-03 09:36:26.995539,54.386686,-165.8003,1470.0,285.52,1470.0,285.52
2017-06-03 09:36:27.494740,54.386694,-165.800285,1470.0,287.21,1470.0,285.52
